timestamp,temperature,humidity,pressure
2025-12-10T18:36:52.086234,13.805780410766602,30.112585067749023,1014.9130859375
2025-12-10T18:37:02.090754,13.843703269958496,30.32982635498047,1014.884765625
2025-12-10T18:37:12.096376,13.748895645141602,30.286378860473633,1014.918212890625
2025-12-10T18:37:22.104158,13.67304801940918,30.42758560180664,1014.856201171875
2025-12-10T18:37:32.108905,13.464469909667969,30.684656143188477,1014.9365234375
2025-12-10T18:37:42.118116,13.445508003234863,31.01776123046875,1014.8896484375
2025-12-10T18:37:52.123669,13.426546096801758,30.97431182861328,1014.862548828125
2025-12-10T18:38:02.128769,13.274852752685547,31.177072525024414,1014.91015625
2025-12-10T18:38:12.133624,13.331737518310547,31.28931427001953,1014.84326171875
2025-12-10T18:38:22.140142,13.21796703338623,31.49207305908203,1014.858642578125
2025-12-10T18:38:32.144632,13.236928939819336,31.651384353637695,1014.84912109375
2025-12-10T18:38:42.149016,13.10419750213623,31.63690185546875,1014.842041015625
2025-12-10T18:38:52.156131,13.199006080627441,32.04241943359375,1014.908447265625
2025-12-10T18:39:02.160577,13.142120361328125,32.2198371887207,1014.86328125
2025-12-10T18:39:12.168160,13.180044174194336,32.447940826416016,1014.83740234375
2025-12-10T18:39:22.176142,13.00938892364502,32.74121856689453,1014.82275390625
2025-12-10T18:39:32.180438,13.142120361328125,32.5058708190918,1014.816650390625
2025-12-10T18:39:42.187485,13.06627368927002,33.17570114135742,1014.8466796875
2025-12-10T18:39:52.191823,13.06627368927002,33.46535873413086,1014.8203125
2025-12-10T18:40:02.198376,13.085235595703125,33.62466812133789,1014.81884765625
2025-12-10T18:40:12.205120,13.10419750213623,33.78036117553711,1014.796875
2025-12-10T18:40:22.210254,13.06627368927002,33.729671478271484,1014.804443359375
2025-12-10T18:40:32.218101,12.971465110778809,33.90708541870117,1014.77978515625
2025-12-10T18:40:42.222835,12.952503204345703,33.827430725097656,1014.781494140625
2025-12-10T18:40:52.227405,13.028349876403809,33.718807220458984,1014.7900390625
2025-12-10T18:41:02.231815,13.00938892364502,33.96863555908203,1014.789794921875
2025-12-10T18:41:12.240752,13.085235595703125,34.01570510864258,1014.767822265625
2025-12-10T18:41:22.245225,13.028349876403809,34.15329360961914,1014.7998046875
2025-12-10T18:41:32.251289,13.06627368927002,34.348812103271484,1014.83203125
2025-12-10T18:41:42.261084,13.085235595703125,35.10915756225586,1014.783203125
2025-12-10T18:41:52.266554,12.971465110778809,34.87019348144531,1014.7939453125
2025-12-10T18:42:02.274093,12.990427017211914,34.410362243652344,1014.82666015625
2025-12-10T18:42:12.278580,13.028349876403809,34.66019058227539,1014.783935546875
2025-12-10T18:42:22.288785,13.085235595703125,34.750709533691406,1014.7626953125
2025-12-10T18:42:32.293228,13.10419750213623,34.812259674072266,1014.811279296875
2025-12-10T18:42:42.300154,13.047311782836914,35.15260696411133,1014.815185546875
2025-12-10T18:42:52.304922,13.142120361328125,35.32278060913086,1014.771728515625
2025-12-10T18:43:02.310756,13.10419750213623,35.35174560546875,1014.7529296875
2025-12-10T18:43:12.315718,13.16108226776123,34.9824333190918,1014.78564453125
2025-12-10T18:43:22.324335,13.255890846252441,35.3046760559082,1014.7607421875
2025-12-10T18:43:32.329508,13.12315845489502,35.38071060180664,1014.740234375
2025-12-10T18:43:42.336166,13.236928939819336,35.68123245239258,1014.769287109375
2025-12-10T18:43:52.340863,13.180044174194336,35.93830108642578,1014.7138671875
2025-12-10T18:44:02.348166,13.293813705444336,35.82605743408203,1014.744140625
2025-12-10T18:44:12.353777,13.274852752685547,35.97088623046875,1014.74169921875
2025-12-10T18:44:22.360764,13.312775611877441,35.70295333862305,1014.72705078125
2025-12-10T18:44:32.365576,13.331737518310547,35.76812744140625,1014.734375
2025-12-10T18:44:42.373768,13.426546096801758,35.775367736816406,1014.743408203125
2025-12-10T18:44:52.378931,13.502392768859863,36.00709533691406,1014.71923828125
2025-12-10T18:45:02.388144,13.464469909667969,36.11209487915039,1014.701416015625
2025-12-10T18:45:12.392847,13.407584190368652,36.34381866455078,1014.7490234375
2025-12-10T18:45:22.398827,13.464469909667969,36.521236419677734,1014.75244140625
2025-12-10T18:45:32.404093,13.597201347351074,36.23881912231445,1014.756103515625
2025-12-10T18:45:42.411826,13.635125160217285,36.06864547729492,1014.761474609375
2025-12-10T18:45:52.418312,13.502392768859863,36.53209686279297,1014.730712890625
2025-12-10T18:46:02.422707,13.61616325378418,36.67692565917969,1014.72509765625
2025-12-10T18:46:12.432160,13.71097183227539,37.03537368774414,1014.734130859375
2025-12-10T18:46:22.436647,13.843703269958496,36.886924743652344,1014.801513671875
2025-12-10T18:46:32.440767,13.881627082824707,36.72761535644531,1014.7353515625
2025-12-10T18:46:42.444705,13.824742317199707,36.99192810058594,1014.75732421875
2025-12-10T18:46:52.448842,13.786818504333496,37.18382263183594,1014.799072265625
2025-12-10T18:47:02.458500,13.862665176391602,36.821754455566406,1014.76806640625
2025-12-10T18:47:12.462438,13.786818504333496,36.883304595947266,1014.772705078125
2025-12-10T18:47:22.466908,13.900588989257812,36.80002975463867,1014.724609375
2025-12-10T18:47:32.470848,13.748895645141602,37.401065826416016,1014.769775390625
2025-12-10T18:47:42.474782,13.65408706665039,37.22365188598633,1014.744873046875
2025-12-10T18:47:52.478738,13.76785659790039,37.1077880859375,1014.750732421875
2025-12-10T18:48:02.482724,13.67304801940918,37.716068267822266,1014.70068359375
2025-12-10T18:48:12.492474,13.55927848815918,37.158477783203125,1014.7255859375
2025-12-10T18:48:22.500143,13.483430862426758,36.9593391418457,1014.69970703125
2025-12-10T18:48:32.504572,13.312775611877441,37.91520690917969,1014.6533203125
2025-12-10T18:48:42.511218,13.180044174194336,37.59296417236328,1014.695556640625
2025-12-10T18:48:52.520626,13.028349876403809,38.69003677368164,1014.671142578125
2025-12-10T18:49:02.525380,13.10419750213623,38.32434844970703,1014.682861328125
2025-12-10T18:49:12.529482,13.028349876403809,38.09986114501953,1014.625732421875
2025-12-10T18:49:22.533444,13.028349876403809,38.31710433959961,1014.65625
2025-12-10T18:49:32.540226,13.00938892364502,38.21572494506836,1014.671630859375
2025-12-10T18:49:42.545634,12.895618438720703,38.32434844970703,1014.679931640625
2025-12-10T18:49:52.551444,12.895618438720703,38.59227752685547,1014.665771484375
2025-12-10T18:50:02.557092,12.914580345153809,39.301937103271484,1014.653076171875
2025-12-10T18:50:12.566400,12.762886047363281,38.97969436645508,1014.699951171875
2025-12-10T18:50:22.570473,12.857694625854492,39.35624694824219,1014.70166015625
2025-12-10T18:50:32.574675,12.819771766662598,39.29469680786133,1014.685302734375
2025-12-10T18:50:42.578858,12.743924140930176,39.613319396972656,1014.681884765625
2025-12-10T18:50:52.582848,12.687039375305176,39.584354400634766,1014.69580078125
2025-12-10T18:51:02.588956,12.706001281738281,39.53728485107422,1014.67578125
2025-12-10T18:51:12.592915,12.706001281738281,39.8631477355957,1014.716796875
2025-12-10T18:51:22.596916,12.706001281738281,39.64228439331055,1014.66162109375
2025-12-10T18:51:32.602235,12.66807746887207,39.848663330078125,1014.664306640625
2025-12-10T18:51:42.606200,12.630154609680176,40.1600456237793,1014.67431640625
2025-12-10T18:51:52.612151,12.66807746887207,40.24694061279297,1014.68994140625
2025-12-10T18:52:02.616283,12.724963188171387,40.35194396972656,1014.642578125
2025-12-10T18:52:12.620418,12.687039375305176,40.46056365966797,1014.68798828125
2025-12-10T18:52:22.625131,12.592230796813965,40.38090896606445,1014.674072265625
2025-12-10T18:52:32.629086,12.592230796813965,40.89142608642578,1014.6669921875
2025-12-10T18:52:42.633043,12.66807746887207,40.496768951416016,1014.68359375
2025-12-10T18:52:52.637526,12.57326889038086,41.08332443237305,1014.668212890625
2025-12-10T18:53:02.641557,12.724963188171387,41.130393981933594,1014.688720703125
2025-12-10T18:53:12.645577,12.66807746887207,41.141258239746094,1014.712646484375
2025-12-10T18:53:22.649719,12.630154609680176,40.895050048828125,1014.71240234375
2025-12-10T18:53:32.653773,12.649116516113281,40.753841400146484,1014.761962890625
2025-12-10T18:53:42.657717,12.66807746887207,41.155738830566406,1014.70703125
2025-12-10T18:53:52.662877,12.592230796813965,41.11228942871094,1014.67822265625
2025-12-10T18:54:02.667048,12.630154609680176,42.651092529296875,1014.681640625
2025-12-10T18:54:12.671826,12.724963188171387,41.32229232788086,1014.786376953125
2025-12-10T18:54:22.676088,17.01030921936035,51.05112838745117,1014.85205078125
2025-12-10T18:54:32.680041,19.551177978515625,55.08097457885742,1014.920654296875
2025-12-10T18:54:42.684221,21.409425735473633,56.051326751708984,1015.00146484375
2025-12-10T18:54:52.693904,23.002208709716797,55.47563171386719,1015.02392578125
2025-12-10T18:55:02.698951,24.42433738708496,54.19752502441406,1015.1650390625
2025-12-10T18:55:12.703897,25.599964141845703,52.05768585205078,1015.444091796875
2025-12-10T18:55:22.710379,26.45323944091797,50.09888458251953,1015.518310546875
2025-12-10T18:55:32.720174,25.941274642944336,44.233341217041016,1015.4375
2025-12-10T18:55:42.724364,25.694772720336914,38.682796478271484,1015.39990234375
2025-12-10T18:55:52.728416,25.18280601501465,35.33726501464844,1015.36669921875
2025-12-10T18:56:02.732487,24.784610748291016,32.864322662353516,1015.3603515625
2025-12-10T18:56:12.739645,24.34848976135254,31.517417907714844,1015.294189453125
2025-12-10T18:56:22.745338,23.912370681762695,30.043790817260742,1015.1669921875
2025-12-10T18:56:32.749358,23.47625160217285,29.50792694091797,1015.1083984375
2025-12-10T18:56:42.763392,23.040132522583008,28.97930335998535,1015.017822265625
2025-12-10T18:56:52.772138,22.660898208618164,28.338438034057617,1015.057861328125
2025-12-10T18:57:02.776534,22.490243911743164,28.01981544494629,1015.04052734375
2025-12-10T18:57:12.780572,22.20581817626953,27.936540603637695,1015.0146484375
2025-12-10T18:57:22.784566,21.997238159179688,27.712055206298828,1015.014404296875
2025-12-10T18:57:32.789442,21.750736236572266,27.444124221801758,1014.98388671875
2025-12-10T18:57:42.793500,21.504234313964844,27.13274383544922,1014.951904296875
2025-12-10T18:57:52.797757,21.409425735473633,26.824983596801758,1014.97119140625
2025-12-10T18:58:02.801732,21.257732391357422,26.84670639038086,1014.93017578125
2025-12-10T18:58:12.805717,21.01123046875,26.408601760864258,1014.888671875
2025-12-10T18:58:22.811463,20.954343795776367,26.321704864501953,1014.96533203125
2025-12-10T18:58:32.816623,20.802650451660156,26.050151824951172,1014.912109375
2025-12-10T18:58:42.821105,20.840574264526367,25.930667877197266,1014.94580078125
2025-12-10T18:58:52.825061,20.707841873168945,25.764116287231445,1014.94384765625
2025-12-10T18:59:02.831048,20.669918060302734,25.57583999633789,1014.93896484375
2025-12-10T18:59:12.835172,20.499263763427734,25.481700897216797,1014.907958984375
2025-12-10T18:59:22.843576,20.480302810668945,25.517908096313477,1014.94921875
2025-12-10T18:59:32.849827,20.385494232177734,25.235492706298828,1014.93505859375
2025-12-10T18:59:42.858033,20.366531372070312,25.05083656311035,1014.917236328125
2025-12-10T18:59:52.862274,20.366531372070312,24.78652572631836,1014.9404296875
2025-12-10T19:00:02.866473,20.195877075195312,24.956697463989258,1014.927001953125
2025-12-10T19:00:12.870465,20.195877075195312,24.482385635375977,1014.877197265625
2025-12-10T19:00:22.874698,20.195877075195312,24.482385635375977,1014.897705078125
2025-12-10T19:00:32.878769,20.17691421508789,24.283246994018555,1014.8828125
2025-12-10T19:00:42.883293,20.17691421508789,24.145660400390625,1014.91064453125
2025-12-10T19:00:52.892273,20.1010684967041,23.566347122192383,1014.84912109375
2025-12-10T19:01:02.896768,20.06314468383789,23.81255531311035,1014.896484375
2025-12-10T19:01:12.900953,20.06314468383789,23.906694412231445,1014.885009765625
2025-12-10T19:01:22.909060,19.892488479614258,23.667726516723633,1014.854736328125
2025-12-10T19:01:32.917689,19.949373245239258,23.725658416748047,1014.8203125
2025-12-10T19:01:42.926357,19.892488479614258,23.54824447631836,1014.822265625
2025-12-10T19:01:52.930458,19.835603713989258,23.157207489013672,1014.83203125
2025-12-10T19:02:02.939714,19.81664276123047,23.258586883544922,1014.856201171875
2025-12-10T19:02:12.943781,19.81664276123047,23.251344680786133,1014.864013671875
2025-12-10T19:02:22.950311,19.759756088256836,23.077550888061523,1014.801025390625
2025-12-10T19:02:32.955158,19.513254165649414,22.693756103515625,1014.81494140625
2025-12-10T19:02:42.964728,19.532217025756836,22.75168800354004,1014.82666015625
2025-12-10T19:02:52.969807,19.532217025756836,22.838584899902344,1014.864990234375
2025-12-10T19:03:02.973771,19.475330352783203,22.50547981262207,1014.82763671875
2025-12-10T19:03:12.978258,19.475330352783203,22.385995864868164,1014.817626953125
2025-12-10T19:03:22.982270,19.437408447265625,22.291858673095703,1014.78662109375
2025-12-10T19:03:32.986705,19.342599868774414,22.273754119873047,1014.87353515625
2025-12-10T19:03:42.991430,19.361560821533203,22.15789222717285,1014.837646484375
2025-12-10T19:03:52.995413,19.380523681640625,22.107202529907227,1014.805419921875
2025-12-10T19:04:02.999470,19.209867477416992,22.190479278564453,1014.834228515625
2025-12-10T19:04:13.006914,19.304676055908203,21.98771858215332,1014.812255859375
2025-12-10T19:04:23.012122,19.152982711791992,22.147029876708984,1014.813720703125
2025-12-10T19:04:33.016311,19.22882843017578,22.538066864013672,1014.826416015625
2025-12-10T19:04:43.020326,19.11505889892578,21.763235092163086,1014.82861328125
2025-12-10T19:04:53.024806,19.17194366455078,21.99496078491211,1014.8115234375
2025-12-10T19:05:03.032535,19.190906524658203,21.99134063720703,1014.841796875
2025-12-10T19:05:13.038893,19.190906524658203,22.114442825317383,1014.799072265625
2025-12-10T19:05:23.046100,19.13401985168457,22.070995330810547,1014.74169921875
2025-12-10T19:05:33.051566,19.096097946166992,21.900821685791016,1014.7802734375
2025-12-10T19:05:43.056036,19.07713508605957,22.081857681274414,1014.80224609375
2025-12-10T19:05:53.060037,19.096097946166992,21.969615936279297,1014.771484375
2025-12-10T19:06:03.068221,19.07713508605957,22.099960327148438,1014.791259765625
2025-12-10T19:06:13.072781,19.05817413330078,21.969615936279297,1014.803466796875
2025-12-10T19:06:23.082476,19.07713508605957,22.317203521728516,1014.830810546875
2025-12-10T19:06:33.092249,19.02025032043457,22.2049617767334,1014.86767578125
2025-12-10T19:06:43.101918,19.02025032043457,22.454790115356445,1014.858642578125
2025-12-10T19:06:53.105901,19.00128936767578,21.8211669921875,1014.842529296875
2025-12-10T19:07:03.110983,18.98232650756836,22.099960327148438,1014.8134765625
2025-12-10T19:07:13.114931,19.096097946166992,22.038408279418945,1014.81884765625
2025-12-10T19:07:23.119158,19.11505889892578,22.118064880371094,1014.815673828125
2025-12-10T19:07:33.129065,18.98232650756836,22.09634017944336,1014.824951171875
2025-12-10T19:07:43.133541,18.86855697631836,22.215824127197266,1014.82958984375
2025-12-10T19:07:53.137922,19.608062744140625,25.047216415405273,1014.865478515625
2025-12-10T19:08:03.147580,20.631996154785156,32.39363098144531,1014.949462890625
2025-12-10T19:08:13.152120,21.655927658081055,37.79934310913086,1014.952392578125
2025-12-10T19:08:23.156764,22.414396286010742,41.69160461425781,1014.990234375
2025-12-10T19:08:33.166493,23.457290649414062,44.02695846557617,1015.082275390625
2025-12-10T19:08:43.176233,24.045103073120117,45.45351791381836,1015.166015625
2025-12-10T19:08:53.180264,24.841495513916016,45.49696731567383,1015.239501953125
2025-12-10T19:09:03.188811,25.35346031188965,45.13489532470703,1015.38623046875
2025-12-10T19:09:13.194025,25.979196548461914,44.28403091430664,1015.4462890625
2025-12-10T19:09:23.198002,26.58597183227539,43.530921936035156,1015.463623046875
2025-12-10T19:09:33.207639,27.003129959106445,42.86471176147461,1015.496826171875
2025-12-10T19:09:43.217339,27.5340576171875,41.959537506103516,1015.5595703125
2025-12-10T19:09:53.227036,27.875368118286133,40.75746154785156,1015.5693359375
2025-12-10T19:10:03.240144,28.197717666625977,42.5533332824707,1015.590087890625
2025-12-10T19:10:13.244657,28.69072151184082,41.65177536010742,1015.646728515625
2025-12-10T19:10:23.248637,29.145803451538086,40.50039291381836,1015.647705078125
2025-12-10T19:10:33.258292,29.297496795654297,40.855220794677734,1015.671142578125
2025-12-10T19:10:43.262311,29.60088348388672,40.478668212890625,1015.670654296875
2025-12-10T19:10:53.271986,29.809463500976562,40.42435836791992,1015.7041015625
2025-12-10T19:11:03.281665,29.923233032226562,39.84142303466797,1015.713134765625
2025-12-10T19:11:13.285609,30.321428298950195,39.34900665283203,1015.726806640625
2025-12-10T19:11:23.289646,30.58689308166504,38.63572692871094,1015.720458984375
2025-12-10T19:11:33.299328,30.77651023864746,38.867454528808594,1015.73486328125
2025-12-10T19:11:43.310348,31.060935974121094,37.52779006958008,1015.747314453125
2025-12-10T19:11:53.320035,31.383283615112305,37.343135833740234,1015.778076171875
2025-12-10T19:12:03.329716,31.516016006469727,36.89054870605469,1015.769287109375
2025-12-10T19:12:13.333662,31.62978744506836,36.44157791137695,1015.791259765625
2025-12-10T19:12:23.337642,31.85732650756836,36.32209777832031,1015.795654296875
2025-12-10T19:12:33.347330,32.10382843017578,36.0179557800293,1015.8154296875
2025-12-10T19:12:43.357014,32.02798080444336,35.95278549194336,1015.8427734375
2025-12-10T19:12:53.366693,32.141754150390625,36.15192413330078,1015.87939453125
2025-12-10T19:13:03.376396,32.369293212890625,35.97450637817383,1015.86572265625
2025-12-10T19:13:13.380357,32.57787322998047,35.73554229736328,1015.882080078125
2025-12-10T19:13:23.384342,32.596832275390625,35.22502136230469,1015.900390625
2025-12-10T19:13:33.393946,32.539947509765625,35.33364486694336,1015.8876953125
2025-12-10T19:13:43.397924,32.90022277832031,35.311920166015625,1015.860107421875
2025-12-10T19:13:53.407588,32.72956466674805,35.9238166809082,1015.85888671875
2025-12-10T19:14:03.418527,33.05191421508789,35.040367126464844,1015.898681640625
2025-12-10T19:14:13.422520,33.24153137207031,32.32483673095703,1015.93505859375
2025-12-10T19:14:23.433513,33.336341857910156,34.410362243652344,1015.933349609375
2025-12-10T19:14:33.443180,33.52595901489258,34.073638916015625,1015.849609375
2025-12-10T19:14:43.452880,33.488033294677734,33.97225570678711,1015.933349609375
2025-12-10T19:14:53.462561,33.52595901489258,33.892601013183594,1015.92919921875
2025-12-10T19:15:03.472234,33.431148529052734,34.14967346191406,1015.902587890625
2025-12-10T19:15:13.476202,33.506996154785156,34.019325256347656,1015.93505859375
2025-12-10T19:15:23.480173,33.92415237426758,33.9469108581543,1015.966552734375
2025-12-10T19:15:33.489857,33.7724609375,33.646392822265625,1015.929443359375
2025-12-10T19:15:43.493783,33.98103713989258,33.309669494628906,1015.956787109375
2025-12-10T19:15:53.497727,33.98103713989258,33.42190933227539,1015.98291015625
2025-12-10T19:16:03.501668,33.88623046875,33.37845993041992,1015.96533203125
2025-12-10T19:16:13.505620,34.18961715698242,33.23725509643555,1015.9892578125
2025-12-10T19:16:23.509596,34.41715621948242,33.37845993041992,1015.9560546875
2025-12-10T19:16:33.520582,34.284427642822266,33.25535583496094,1016.001953125
2025-12-10T19:16:43.524563,34.549888610839844,32.9222526550293,1015.956787109375
2025-12-10T19:16:53.534197,34.53092956542969,32.7194938659668,1016.020751953125
2025-12-10T19:17:03.543826,34.606773376464844,32.589149475097656,1016.006591796875
2025-12-10T19:17:13.547749,34.77743148803711,32.437076568603516,1015.9404296875
2025-12-10T19:17:23.551727,34.75846862792969,32.44070053100586,1016.040771484375
2025-12-10T19:17:33.561383,34.70158386230469,32.28862762451172,1016.00390625
2025-12-10T19:17:43.565368,34.96704864501953,32.339317321777344,1016.006103515625
2025-12-10T19:17:53.575096,34.70158386230469,32.2198371887207,1015.99853515625
2025-12-10T19:18:03.584760,34.64469909667969,32.45518112182617,1015.990234375
2025-12-10T19:18:13.588738,34.796390533447266,32.22345733642578,1016.017822265625
2025-12-10T19:18:23.598443,34.94808578491211,30.94896697998047,1016.0107421875
2025-12-10T19:18:33.609839,35.00497055053711,32.266902923583984,1016.01611328125
2025-12-10T19:18:43.619532,35.13770294189453,31.865005493164062,1016.0927734375
2025-12-10T19:18:53.629184,35.27043533325195,31.66948890686035,1016.058349609375
2025-12-10T19:19:03.638852,35.08081817626953,31.796213150024414,1016.02294921875
2025-12-10T19:19:13.642843,35.516937255859375,31.694833755493164,1016.02587890625
2025-12-10T19:19:23.653990,35.573822021484375,31.539142608642578,1016.10888671875
2025-12-10T19:19:33.663690,35.42212677001953,31.231382369995117,1016.041748046875
2025-12-10T19:19:43.673403,35.460052490234375,31.542762756347656,1016.042724609375
2025-12-10T19:19:53.683159,35.5359001159668,31.111900329589844,1016.05322265625
2025-12-10T19:20:03.692849,35.573822021484375,31.15534782409668,1016.056640625
2025-12-10T19:20:13.696787,35.403167724609375,30.98155403137207,1016.046142578125
2025-12-10T19:20:23.700791,35.36524200439453,31.19155502319336,1016.01318359375
2025-12-10T19:20:33.710436,35.687591552734375,31.19879722595215,1016.05859375
2025-12-10T19:20:43.714415,35.8203239440918,30.757070541381836,1016.026611328125
2025-12-10T19:20:53.724146,35.6496696472168,30.865692138671875,1015.99609375
2025-12-10T19:21:03.735073,35.44108963012695,30.999656677246094,1016.035400390625
2025-12-10T19:21:13.739618,35.8772087097168,31.242244720458984,1015.986328125
2025-12-10T19:21:23.749362,35.8772087097168,30.941726684570312,1016.0673828125
2025-12-10T19:21:33.759221,35.85824966430664,30.90913963317871,1016.03955078125
2025-12-10T19:21:43.769027,35.97201919555664,30.597759246826172,1016.0185546875
2025-12-10T19:21:53.774955,35.95305633544922,30.63396644592285,1016.04638671875
2025-12-10T19:22:03.780424,36.12371063232422,30.376895904541016,1016.08056640625
2025-12-10T19:22:13.784387,35.9909782409668,30.56517219543457,1016.008056640625
2025-12-10T19:22:23.788358,36.02890396118164,30.300861358642578,1016.001953125
2025-12-10T19:22:33.792406,36.21852111816406,30.45655059814453,1016.025146484375
2025-12-10T19:22:43.801026,36.23748016357422,30.373275756835938,1016.06201171875
2025-12-10T19:22:53.810671,36.408138275146484,30.242929458618164,1016.030029296875
2025-12-10T19:23:03.814631,36.38917541503906,30.242929458618164,1016.01904296875
2025-12-10T19:23:13.818685,36.483985900878906,29.993101119995117,1016.03564453125
2025-12-10T19:23:23.827734,36.31332778930664,30.130687713623047,1015.963134765625
2025-12-10T19:23:33.836412,36.408138275146484,30.043790817260742,1015.9931640625
2025-12-10T19:23:43.845470,36.521907806396484,29.964136123657227,1016.01171875
2025-12-10T19:23:53.854167,36.521907806396484,29.866376876831055,1015.974853515625
2025-12-10T19:24:03.863006,36.55982971191406,29.81206512451172,1015.979248046875
2025-12-10T19:24:13.866979,36.38917541503906,29.667238235473633,1015.9580078125
2025-12-10T19:24:23.870974,36.540870666503906,29.50068473815918,1015.9931640625
2025-12-10T19:24:33.879645,36.408138275146484,30.112585067749023,1015.993408203125
2025-12-10T19:24:43.889345,36.578792572021484,29.71068572998047,1015.956787109375
2025-12-10T19:24:53.897985,36.73048782348633,29.935169219970703,1015.93798828125
2025-12-10T19:25:03.906566,36.78737258911133,29.927928924560547,1015.9541015625
2025-12-10T19:25:13.910511,36.78737258911133,29.793962478637695,1015.983642578125
2025-12-10T19:25:23.914502,36.37021255493164,29.493444442749023,1015.9345703125
2025-12-10T19:25:33.923150,36.654640197753906,29.880859375,1015.995361328125
2025-12-10T19:25:43.932480,36.711524963378906,29.659996032714844,1015.937255859375
2025-12-10T19:25:53.942209,36.84425735473633,29.515167236328125,1015.9501953125
2025-12-10T19:26:03.950825,36.939064025878906,29.73965072631836,1015.929443359375
2025-12-10T19:26:13.954984,36.882179260253906,29.47171974182129,1015.94873046875
2025-12-10T19:26:23.958967,36.768409729003906,29.522409439086914,1015.953369140625
2025-12-10T19:26:33.968695,37.01491165161133,29.652753829956055,1015.953125
2025-12-10T19:26:43.978470,37.01491165161133,29.583961486816406,1015.99462890625
2025-12-10T19:26:53.988200,37.01491165161133,29.421030044555664,1015.96826171875
2025-12-10T19:27:03.992208,37.03387451171875,29.21826934814453,1015.98779296875
2025-12-10T19:27:13.996432,37.14764404296875,29.316028594970703,1015.970947265625
2025-12-10T19:27:24.000370,37.16660690307617,29.18930435180664,1015.979736328125
2025-12-10T19:27:34.004404,37.20452880859375,29.131372451782227,1015.981201171875
2025-12-10T19:27:44.013669,36.995948791503906,29.048097610473633,1015.987548828125
2025-12-10T19:27:54.024737,37.05283737182617,29.344995498657227,1015.967529296875
2025-12-10T19:28:04.034392,37.14764404296875,29.0806827545166,1015.97607421875
2025-12-10T19:28:14.038388,37.09075927734375,29.12413215637207,1016.0107421875
2025-12-10T19:28:24.048061,37.20452880859375,29.185684204101562,1015.98828125
2025-12-10T19:28:34.057828,37.26141357421875,28.968441009521484,1015.995361328125
2025-12-10T19:28:44.067525,37.03387451171875,29.145854949951172,1015.95654296875
2025-12-10T19:28:54.077251,37.10972213745117,30.32620620727539,1015.997802734375
2025-12-10T19:29:04.088257,37.14764404296875,29.19654655456543,1015.962158203125
2025-12-10T19:29:14.092264,37.26141357421875,29.066200256347656,1016.00048828125
2025-12-10T19:29:24.101924,37.22349166870117,28.98292350769043,1015.948486328125
2025-12-10T19:29:34.111513,37.10972213745117,29.033613204956055,1015.93994140625
2025-12-10T19:29:44.115774,37.26141357421875,28.957578659057617,1015.989013671875
2025-12-10T19:29:54.125462,37.45103073120117,29.01913070678711,1016.0146484375
2025-12-10T19:30:04.135089,37.469993591308594,28.95033836364746,1015.9404296875
2025-12-10T19:30:14.139087,37.14764404296875,28.8127498626709,1016.0205078125
2025-12-10T19:30:24.149187,37.24245071411133,28.928613662719727,1015.959716796875
2025-12-10T19:30:34.158886,37.56480026245117,28.783784866333008,1015.99365234375
2025-12-10T19:30:44.168576,37.62168502807617,28.765682220458984,1016.00146484375
2025-12-10T19:30:54.178254,37.39414596557617,28.523094177246094,1015.956298828125
2025-12-10T19:31:04.187887,37.469993591308594,28.6099910736084,1015.9638671875
2025-12-10T19:31:14.191883,37.356224060058594,28.765682220458984,1015.9609375
2025-12-10T19:31:24.201520,37.26141357421875,28.718612670898438,1015.987548828125
2025-12-10T19:31:34.211293,37.45103073120117,28.791027069091797,1015.9580078125
2025-12-10T19:31:44.220993,37.50791549682617,28.939476013183594,1015.995849609375
2025-12-10T19:31:54.230706,37.488956451416016,28.67516326904297,1015.98681640625
2025-12-10T19:32:04.240462,37.50791549682617,28.798267364501953,1016.03564453125
2025-12-10T19:32:14.244479,37.526878356933594,28.653440475463867,1016.02587890625
2025-12-10T19:32:24.254175,37.583763122558594,28.559301376342773,1016.009033203125
2025-12-10T19:32:34.258266,37.73545837402344,28.620853424072266,1016.046142578125
2025-12-10T19:32:44.267298,37.754417419433594,28.581026077270508,1016.00341796875
2025-12-10T19:32:54.277884,37.659610748291016,28.660680770874023,1016.02734375
2025-12-10T19:33:04.289169,37.62168502807617,28.617233276367188,1016.03662109375
2025-12-10T19:33:14.293261,37.79234313964844,28.526714324951172,1016.07666015625
2025-12-10T19:33:24.302985,37.773380279541016,28.591888427734375,1016.04052734375
2025-12-10T19:33:34.312743,37.45103073120117,28.142919540405273,1016.0458984375
2025-12-10T19:33:44.316753,37.640647888183594,28.447059631347656,1016.052978515625
2025-12-10T19:33:54.326496,37.79234313964844,28.450679779052734,1016.061767578125
2025-12-10T19:34:04.336379,37.811302185058594,28.512231826782227,1016.0908203125
2025-12-10T19:34:14.340447,37.830265045166016,28.29499053955078,1016.1044921875
2025-12-10T19:34:24.350187,37.830265045166016,28.352920532226562,1016.0771484375
2025-12-10T19:34:34.359894,37.830265045166016,28.284128189086914,1016.061767578125
2025-12-10T19:34:44.370945,37.86819076538086,28.18274688720703,1016.032470703125
2025-12-10T19:34:54.380708,37.84922790527344,28.50136947631836,1016.05712890625
2025-12-10T19:35:04.390433,37.697532653808594,28.179126739501953,1016.08984375
2025-12-10T19:35:14.394437,37.811302185058594,28.008953094482422,1016.068359375
